Ticker,Date,Open,Close,Volume
AAPL,2023-06-26,184.97797462018883,183.43344116210938,48088700
AAPL,2023-06-27,184.04725298888982,186.19573974609375,50730800
AAPL,2023-06-28,186.0670251747448,187.3739471435547,51216800
AAPL,2023-06-29,187.20561719225614,187.71055603027344,46347300
AAPL,2023-06-30,189.7303801784341,192.04718017578125,85069600
AAPL,2023-07-03,191.85904618822673,190.55213928222656,31458200
AAPL,2023-07-05,189.67094537484306,189.43331909179688,46920300
AAPL,2023-07-06,187.95811200082892,189.90858459472656,45094300
AAPL,2023-07-07,189.51255404191053,188.78977966308594,46778000
AAPL,2023-07-10,187.38384586798722,186.74029541015625,59922200
AAPL,2023-07-11,187.28487201023415,186.215576171875,46638100
AAPL,2023-07-12,187.79967464320742,187.8887939453125,60750200
AAPL,2023-07-13,188.61155673528532,188.65115356445312,41342300
AAPL,2023-07-14,188.34422075160825,188.79966735839844,41573900
AAPL,2023-07-17,189.99766254560217,192.06695556640625,50520200
AAPL,2023-07-18,191.433317028607,191.80953979492188,48353800
AAPL,2023-07-19,191.18579595006162,193.1659698486328,80507300
AAPL,2023-07-20,193.1560464503255,191.21548461914062,59581200
AAPL,2023-07-21,192.17588392818155,190.03729248046875,71917800
AAPL,2023-07-24,191.49274025459553,190.8392791748047,45377800
AAPL,2023-07-25,191.4135192381226,191.7006378173828,37283200
AAPL,2023-07-26,191.75014067908202,192.57191467285156,47471900
AAPL,2023-07-27,194.07684234558644,191.30459594726562,47460200
AAPL,2023-07-28,192.74024356896163,193.8887481689453,48291400
AAPL,2023-07-31,194.11644542830032,194.50257873535156,38824100
AAPL,2023-08-01,194.29468863259882,193.67092895507812,35175100
AAPL,2023-08-02,193.10656507331342,190.67095947265625,50389300
AAPL,2023-08-03,189.67099202259732,189.2749481201172,61235200
AAPL,2023-08-04,183.68094960257173,180.18594360351562,115799700
AAPL,2023-08-07,180.32455640774955,177.0770721435547,97576100
AAPL,2023-08-08,177.9087289898081,178.01763916015625,67823000
AAPL,2023-08-09,179.07702506576103,176.42359924316406,60378500
AAPL,2023-08-10,177.70080592181807,176.20578002929688,54686900
AAPL,2023-08-11,175.7993186650753,176.26527404785156,51988100
AAPL,2023-08-14,176.44371711975322,177.9209442138672,43675600
AAPL,2023-08-15,177.34592099472832,175.9281768798828,43622600
AAPL,2023-08-16,175.61092006059548,175.05572509765625,46964900
AAPL,2023-08-17,175.6208528452633,172.50778198242188,66062900
AAPL,2023-08-18,170.82234004167174,172.99356079101562,61114200
AAPL,2023-08-21,173.56859991663836,174.3319854736328,46311900
AAPL,2023-08-22,175.5415274877659,175.71006774902344,42084200
AAPL,2023-08-23,176.98903312238062,179.5667266845703,52722800
AAPL,2023-08-24,179.12057292485625,174.86737060546875,54945800
AAPL,2023-08-25,175.85879974601767,177.0782470703125,51449600
AAPL,2023-08-28,178.54553539179292,178.64468383789062,43820700
AAPL,2023-08-29,178.15889276911417,182.54098510742188,53003900
AAPL,2023-08-30,183.35395983897268,186.04071044921875,60813900
AAPL,2023-08-31,186.22907807070516,186.25881958007812,60794500
AAPL,2023-09-01,187.86493132785435,187.83518981933594,45732600
AAPL,2023-09-05,186.66529992482816,188.0731201171875,45280000
AAPL,2023-09-06,186.7842777718091,181.34136962890625,81755800
AAPL,2023-09-07,173.67765269377628,176.03724670410156,112488800
AAPL,2023-09-08,176.82047189213844,176.65191650390625,65551300
AAPL,2023-09-11,178.52571023294755,177.82179260253906,58953100
AAPL,2023-09-12,177.95070042200115,174.78805541992188,90370200
AAPL,2023-09-13,174.99623588192003,172.71597290039062,84267900
AAPL,2023-09-14,172.5077962303134,174.23287963867188,60895800
AAPL,2023-09-15,174.96648860625493,173.50909423828125,109205100
AAPL,2023-09-18,174.9665135519817,176.44374084472656,67257600
AAPL,2023-09-19,175.99757641576028,177.53428649902344,51826900
AAPL,2023-09-20,177.7226737290678,173.98501586914062,58436200
AAPL,2023-09-21,173.0530629204369,172.43836975097656,63047900
AAPL,2023-09-22,173.17203432298646,173.29100036621094,56725400
AAPL,2023-09-25,172.7060340664089,174.56991577148438,46172700
AAPL,2023-09-26,173.32074847329434,170.4852752685547,64588900
AAPL,2023-09-27,171.13960475321795,168.9683837890625,66921800
AAPL,2023-09-28,167.88770703784505,169.22613525390625,56294400
AAPL,2023-09-29,170.54475018871184,169.74169921875,51814200
AAPL,2023-10-02,169.75161672914737,172.25991821289062,52164500
AAPL,2023-10-03,170.78269477378157,170.92149353027344,49594600
AAPL,2023-10-04,169.62273306372262,172.1707000732422,53020300
AAPL,2023-10-05,172.29956799243436,173.40997314453125,48527900
AAPL,2023-10-06,172.30947784007347,175.96783447265625,57224100
AAPL,2023-10-09,175.29365932051672,177.45497131347656,42390800
AAPL,2023-10-10,176.57261638357625,176.86012268066406,43698000
AAPL,2023-10-11,176.6717569025772,178.25804138183594,47551100
AAPL,2023-10-12,178.52573701205876,179.16024780273438,56743100
AAPL,2023-10-13,179.8641290223829,177.31617736816406,51427100
AAPL,2023-10-16,175.23418002024147,177.18728637695312,52517000
AAPL,2023-10-17,175.135025356181,175.6307373046875,57549400
AAPL,2023-10-18,174.07422069011992,174.3319854736328,54764400
AAPL,2023-10-19,174.53027383635083,173.95526123046875,59302900
AAPL,2023-10-20,173.80653768363138,171.3973846435547,64189300
AAPL,2023-10-23,169.44425467817877,171.51632690429688,55980100
AAPL,2023-10-24,171.56592094062157,171.95257568359375,43816600
AAPL,2023-10-25,170.40595412753765,169.6326446533203,57157000
AAPL,2023-10-26,168.90890687614655,165.45875549316406,70625300
AAPL,2023-10-27,165.4785656118454,166.77732849121094,58499100
AAPL,2023-10-30,167.57047708446643,168.82957458496094,51131000
AAPL,2023-10-31,167.89766069037708,169.30548095703125,44846000
AAPL,2023-11-01,169.5334969755198,172.47802734375,56934900
AAPL,2023-11-02,174.0147276321476,176.04714965820312,77334800
AAPL,2023-11-03,172.74570493436423,175.13502502441406,79763700
AAPL,2023-11-06,174.86738260141615,177.69293212890625,63841300
AAPL,2023-11-07,177.64332285545842,180.2606964111328,70530000
AAPL,2023-11-08,180.78617090399572,181.321533203125,49340300
AAPL,2023-11-09,181.39094357988108,180.8456573486328,53763500
AAPL,2023-11-10,182.63256439705196,185.04489135742188,66133400
AAPL,2023-11-13,184.46911666550656,183.45652770996094,43627500
AAPL,2023-11-14,186.33543591459554,186.07733154296875,60108400
AAPL,2023-11-15,186.4843631662735,186.6431884765625,53790500
AAPL,2023-11-16,188.191859451107,188.33084106445312,54412900
AAPL,2023-11-17,188.8669158544037,188.3109893798828,50922700
AAPL,2023-11-20,188.50951003765908,190.05816650390625,46505100
AAPL,2023-11-21,190.0184652287441,189.25405883789062,38134500
AAPL,2023-11-22,190.09788874466753,189.919189453125,39617700
AAPL,2023-11-24,189.48239453680722,188.5889434814453,24048300
AAPL,2023-11-27,188.53929229982836,188.4102325439453,40552600
AAPL,2023-11-28,188.4003202806091,189.01580810546875,38415400
AAPL,2023-11-29,189.51216190888897,187.9932861328125,43014200
AAPL,2023-11-30,188.45989087281944,188.569091796875,48794400
AAPL,2023-12-01,188.94632812953898,189.84971618652344,45679300
AAPL,2023-12-04,188.59886103241988,188.0528564453125,43389500
AAPL,2023-12-05,188.82721483361496,192.0138702392578,66628400
AAPL,2023-12-06,193.03636454966008,190.92185974121094,41089700
AAPL,2023-12-07,192.22233461466143,192.85768127441406,47477700
AAPL,2023-12-08,192.78816888710017,194.28720092773438,53377300
AAPL,2023-12-11,191.70612101402028,191.77560424804688,60943700
AAPL,2023-12-12,191.67632450221151,193.2944793701172,52696900
AAPL,2023-12-13,193.67172809287342,196.5208740234375,70404200
AAPL,2023-12-14,196.58042720970235,196.66976928710938,66831600
AAPL,2023-12-15,196.09397982207716,196.13369750976562,128256700
AAPL,2023-12-18,194.6644701434888,194.46592712402344,55751900
AAPL,2023-12-19,194.73392679143802,195.5082550048828,40714100
AAPL,2023-12-20,195.46857898207327,193.41363525390625,52242800
AAPL,2023-12-21,194.674384326953,193.2646942138672,46482500
AAPL,2023-12-22,193.7610508645393,192.1925506591797,37122800
AAPL,2023-12-26,192.20247183256527,191.64654541015625,28919300
AAPL,2023-12-27,191.09062871652011,191.74581909179688,48087700
AAPL,2023-12-28,192.72862541967714,192.17269897460938,34049900
AAPL,2023-12-29,192.49037607711168,191.13034057617188,42628800
AAPL,2024-01-02,185.78945295661444,184.29043579101562,82488700
AAPL,2024-01-03,182.88074176951616,182.9105224609375,58414500
AAPL,2024-01-04,180.82578520690032,180.58753967285156,71983600
AAPL,2024-01-05,180.66696287937032,179.8628387451172,62303300
AAPL,2024-01-08,180.76623878240164,184.2110137939453,59144500
AAPL,2024-01-09,182.58292017691045,183.79405212402344,42841800
AAPL,2024-01-10,183.0098210810569,184.83644104003906,46792900
AAPL,2024-01-11,185.1838742981323,184.24078369140625,49128400
AAPL,2024-01-12,184.7073562390581,184.56837463378906,40444700
AAPL,2024-01-16,180.83571426310817,182.29502868652344,65603000
AAPL,2024-01-17,179.95219077216925,181.3519287109375,47317400
AAPL,2024-01-18,184.73713933247967,187.25868225097656,78005800
AAPL,2024-01-19,187.9535897974558,190.16737365722656,68741000
AAPL,2024-01-22,190.90200101096366,192.48043823242188,60133900
AAPL,2024-01-23,193.60226780364945,193.76109313964844,42355600
AAPL,2024-01-24,193.9993237123997,193.0860137939453,53631300
AAPL,2024-01-25,193.80076191791213,192.75839233398438,54822100
AAPL,2024-01-26,192.85767485186383,191.0211181640625,44594000
AAPL,2024-01-29,190.614099077556,190.3361358642578,47145600
AAPL,2024-01-30,189.5518847070131,186.67295837402344,55859400
AAPL,2024-01-31,185.68022448739953,183.05941772460938,55467800
AAPL,2024-02-01,182.6524106894615,185.5015411376953,64885400
AAPL,2024-02-02,178.55244241438749,184.4989013671875,102518000
AAPL,2024-02-05,186.7821513481828,186.31556701660156,69668800
AAPL,2024-02-06,185.50154897397763,187.92381286621094,43490800
AAPL,2024-02-07,189.2540738540102,188.03302001953125,53439000
AAPL,2024-02-08,188.0131563419714,186.95094299316406,40962000
AAPL,2024-02-09,187.5175123353768,187.71632385253906,45155200
AAPL,2024-02-12,187.28888476363343,186.02650451660156,41781900
AAPL,2024-02-13,184.6547973151463,183.92916870117188,56529500
AAPL,2024-02-14,184.20749952407863,183.0445098876953,54630500
AAPL,2024-02-15,182.4481195157763,182.75625610351562,65434500
AAPL,2024-02-16,182.31891336045317,181.215576171875,49701400
AAPL,2024-02-20,180.69867728023533,180.47006225585938,53665600
AAPL,2024-02-21,180.84778599399235,181.2255096435547,41529700
AAPL,2024-02-22,182.3785574262725,183.26321411132812,52292200
AAPL,2024-02-23,183.89935895257477,181.42431640625,45119700
AAPL,2024-02-26,181.1459977034405,180.07247924804688,40867400
AAPL,2024-02-27,180.01283169575817,181.5336456298828,54318900
AAPL,2024-02-28,181.4143549983027,180.33090209960938,48953900
AAPL,2024-02-29,180.1818301671186,179.66494750976562,136682600
AAPL,2024-03-01,178.47214167082092,178.58148193359375,73488000
AAPL,2024-03-04,175.09254322615726,174.04885864257812,81510100
AAPL,2024-03-05,169.73489700267342,169.09873962402344,95132400
AAPL,2024-03-06,170.03309257401145,168.104736328125,68587700
AAPL,2024-03-07,168.13456709874717,167.9854736328125,71765100
AAPL,2024-03-08,167.9854678195768,169.705078125,76114600
AAPL,2024-03-11,171.90181348381185,171.71295166015625,60139500
AAPL,2024-03-12,172.1105571632911,172.19007873535156,59825400
AAPL,2024-03-13,171.7328613388464,170.1027069091797,52488700
AAPL,2024-03-14,171.87198497095238,171.96144104003906,72913500
AAPL,2024-03-15,170.14244776104985,171.583740234375,121664700
AAPL,2024-03-18,174.51605499918875,172.67715454101562,75604200
AAPL,2024-03-19,173.2933894169356,175.02294921875,55215200
AAPL,2024-03-20,174.66512448913912,177.597412109375,53423100
AAPL,2024-03-21,175.98714219427453,170.3412322998047,106181300
AAPL,2024-03-22,170.7289059277682,171.24578857421875,71106600
AAPL,2024-03-25,169.54605342761408,169.82437133789062,54288300
AAPL,2024-03-26,168.97946029150032,168.6912078857422,57388400
AAPL,2024-03-27,169.38702247981306,172.2696075439453,60273300
AAPL,2024-03-28,170.7189448975998,170.4505615234375,65672700
AAPL,2024-04-01,170.16233265286536,169.00929260253906,46240500
AAPL,2024-04-02,168.06498070773253,167.826416015625,49329500
AAPL,2024-04-03,167.7767233727702,168.63156127929688,47691700
AAPL,2024-04-04,169.2677258236611,167.8065643310547,53704400
AAPL,2024-04-05,168.5719309687928,168.56199645996094,42055200
AAPL,2024-04-08,168.01530178433154,167.43878173828125,37425500
AAPL,2024-04-09,167.68726532493085,168.6514434814453,42451200
AAPL,2024-04-10,167.78667770328389,166.77279663085938,49709300
AAPL,2024-04-11,167.32942111379162,173.98919677734375,91070300
AAPL,2024-04-12,173.2139117167825,175.49017333984375,101593300
AAPL,2024-04-15,174.30730560539226,171.65333557128906,73531800
AAPL,2024-04-16,170.71895735574867,168.36318969726562,73711200
AAPL,2024-04-17,168.59180586766368,166.99147033691406,50901200
AAPL,2024-04-18,167.02129381245496,166.0372314453125,43122900
AAPL,2024-04-19,165.21221853676252,164.0094757080078,67772100
AAPL,2024-04-22,164.52635030592455,164.84442138671875,48116400
AAPL,2024-04-23,164.3573882766078,165.8980712890625,49537800
AAPL,2024-04-24,165.540232667877,168.00535583496094,48251800
AAPL,2024-04-25,168.51229295621184,168.87013244628906,50558300
AAPL,2024-04-26,168.86018085141623,168.28366088867188,44838400
AAPL,2024-04-29,172.32921062839307,172.45843505859375,68169400
AAPL,2024-04-30,172.28947031289857,169.30747985839844,65934800
AAPL,2024-05-01,168.56197877866052,168.28366088867188,50383100
AAPL,2024-05-02,171.47440458209337,171.9912872314453,94214900
AAPL,2024-05-03,185.52950301417593,182.27914428710938,163224100
AAPL,2024-05-06,181.2553285088154,180.61917114257812,78569700
AAPL,2024-05-07,182.34872294128857,181.30502319335938,77305800
AAPL,2024-05-08,181.75233037266264,181.6429901123047,45057100
AAPL,2024-05-09,181.46406224266897,183.46200561523438,48983000
AAPL,2024-05-10,184.0393164696827,182.19793701171875,50759500
AAPL,2024-05-13,184.57678612826817,185.41287231445312,72044800
AAPL,2024-05-14,186.63713980034996,186.55751037597656,52393600
AAPL,2024-05-15,187.03529613574696,188.8368682861328,70400000
AAPL,2024-05-16,189.58338637309936,188.95631408691406,52845200
AAPL,2024-05-17,188.62785068172937,188.98617553710938,41282900
AAPL,2024-05-20,188.44869465688268,190.15072631835938,44361300
AAPL,2024-05-21,190.20049107683238,191.4546356201172,42309400
AAPL,2024-05-22,191.37500087150013,190.01136779785156,34648500
AAPL,2024-05-23,190.09100720719516,186.01010131835938,51005900
AAPL,2024-05-24,187.94106857836448,189.0956573486328,36294600
AAPL,2024-05-28,190.61851957640835,189.10560607910156,52280100
AAPL,2024-05-29,188.7273931739324,189.4042205810547,53068000
AAPL,2024-05-30,189.8720349370489,190.39956665039062,49947900
AAPL,2024-05-31,190.5488754083416,191.3551025390625,75158300
AAPL,2024-06-03,192.0020557606219,193.12680053710938,50080500
AAPL,2024-06-04,193.7339558758535,193.4453125,47471400
AAPL,2024-06-05,194.49042328995185,194.95823669433594,54156800
AAPL,2024-06-06,194.77909661517052,193.57472229003906,41181800
AAPL,2024-06-07,193.7439169991778,195.97349548339844,53103900
AAPL,2024-06-10,195.98342648408087,192.2210235595703,97262100
AAPL,2024-06-11,192.74857122232135,206.18572998046875,172373300
AAPL,2024-06-12,206.40472171133436,212.0782012939453,198134300
AAPL,2024-06-13,213.74042465409653,213.2427520751953,97862700
AAPL,2024-06-14,212.8545395919822,211.50086975097656,70122700
AAPL,2024-06-17,212.37678083551464,215.6614227294922,93728300
AAPL,2024-06-18,216.5771221156608,213.29248046875,79943300
AAPL,2024-06-20,212.93416556238657,208.70394897460938,86172500
AAPL,2024-06-21,209.41066477171813,206.524169921875,246421400
AAPL,2024-06-24,206.75308420226276,207.17112731933594,80727000
AAPL,2024-06-25,208.1764159984445,208.0968017578125,56713900
AAPL,2024-06-26,210.51548557795786,212.25733947753906,66213200
AAPL,2024-06-27,213.69065882378794,213.10340881347656,49772700
AAPL,2024-06-28,214.76560832661605,209.6395721435547,82542700
AAPL,2024-07-01,211.10273143743845,215.7410430908203,60402900
AAPL,2024-07-02,215.1438424446849,219.2446746826172,58046200
AAPL,2024-07-03,218.97593450353426,220.5187225341797,37369800
AAPL,2024-07-05,220.618221554563,225.28639221191406,60412400
AAPL,2024-07-08,226.03290864697604,226.759521484375,59085900
AAPL,2024-07-09,226.86898500321237,227.61549377441406,48076100
AAPL,2024-07-10,228.23264496613547,231.8955078125,62627700
AAPL,2024-07-11,230.3128913597033,226.51068115234375,64710600
AAPL,2024-07-12,227.8544036714271,229.46685791015625,53046500
AAPL,2024-07-15,235.37920328245679,233.3088836669922,62631300
AAPL,2024-07-16,233.90608352734432,233.7269287109375,43234300
AAPL,2024-07-17,228.38192926123955,227.81459045410156,57345900
AAPL,2024-07-18,229.20805491946456,223.13644409179688,66034600
AAPL,2024-07-19,223.77348959602472,223.26585388183594,49151500
AAPL,2024-07-22,225.9532706718539,222.91748046875,48201800
AAPL,2024-07-23,223.32558043665784,223.9626007080078,39960300
AAPL,2024-07-24,222.9572958470105,217.522705078125,61777600
AAPL,2024-07-25,217.91088420998827,216.47760009765625,51391200
AAPL,2024-07-26,217.6819649471348,216.94541931152344,41601300
AAPL,2024-07-29,215.95008057489312,217.22412109375,36311800
AAPL,2024-07-30,218.16969337819762,217.78150939941406,41643800
AAPL,2024-07-31,220.40921389598267,221.04623413085938,50036300
AAPL,2024-08-01,223.3255700813178,217.3435516357422,62501000
AAPL,2024-08-02,218.1298614428512,218.83656311035156,105568600
AAPL,2024-08-05,198.16323265092018,208.2958526611328,119548600
AAPL,2024-08-06,204.3443568031922,206.26536560058594,69660500
AAPL,2024-08-07,205.93688655864335,208.8433074951172,63516400
AAPL,2024-08-08,212.1179811495676,212.31704711914062,47161100
AAPL,2024-08-09,211.11270086651854,215.23342895507812,42201600
AAPL,2024-08-12,215.31314332730477,216.7680206298828,38028100
AAPL,2024-08-13,218.2428558389481,220.4949493408203,44155300
AAPL,2024-08-14,219.7973785028084,220.94334411621094,41960600
AAPL,2024-08-15,223.81327127421198,223.93284606933594,46414000
AAPL,2024-08-16,223.1356500786779,225.25819396972656,44340200
AAPL,2024-08-19,224.92935218120843,225.0987548828125,40687800
AAPL,2024-08-20,224.9791698204466,225.71656799316406,30299000
AAPL,2024-08-21,225.7265541171402,225.60696411132812,34765500
AAPL,2024-08-22,226.9920749311584,223.74349975585938,43695300
AAPL,2024-08-23,224.86956599566977,226.04542541503906,38677300
AAPL,2024-08-26,225.96568932825608,226.38421630859375,30602200
AAPL,2024-08-27,225.20835892301574,227.2312469482422,35934600
AAPL,2024-08-28,227.12163896438045,225.6966552734375,38052200
AAPL,2024-08-29,229.29401907737392,228.98509216308594,51906300
AAPL,2024-08-30,229.38367949051207,228.19784545898438,52990800
AAPL,2024-09-03,227.74943764667495,221.98968505859375,50190600
AAPL,2024-09-04,220.88357632692316,220.076416015625,43840200
AAPL,2024-09-05,220.85368603716802,221.60105895996094,36615400
AAPL,2024-09-06,223.16553454066073,220.0465087890625,48423000
AAPL,2024-09-09,220.04653410508755,220.13621520996094,67180000
AAPL,2024-09-10,218.15315521125123,219.3389892578125,51591000
AAPL,2024-09-11,220.6842723421212,221.88006591796875,44587100
AAPL,2024-09-12,221.7206265576352,221.98968505859375,37498200
AAPL,2024-09-13,222.79683029802118,221.72061157226562,36766600
AAPL,2024-09-16,215.78148650258865,215.56227111816406,59357400
AAPL,2024-09-17,214.99427397716522,216.03062438964844,45519300
AAPL,2024-09-18,216.78794613986932,219.9169464111328,59894900
AAPL,2024-09-19,224.20191472936153,228.0683135986328,66781300
AAPL,2024-09-20,229.16446964119802,227.40066528320312,318679900
AAPL,2024-09-23,226.54365969576136,225.6767120361328,54146000
AAPL,2024-09-24,227.8490778167103,226.5735626220703,43556100
AAPL,2024-09-25,224.1420985437932,225.57705688476562,42308700
AAPL,2024-09-26,226.50382237250227,226.72305297851562,36636700
AAPL,2024-09-27,227.6597471643239,226.99208068847656,34026000
AAPL,2024-09-30,229.234199611622,232.183837890625,54541900
AAPL,2024-10-01,228.71603627902877,225.41763305664062,63285000
AAPL,2024-10-02,225.09874435066007,225.98562622070312,32880600
AAPL,2024-10-03,224.35137431302277,224.8795166015625,34044200
AAPL,2024-10-04,227.1017072618697,226.0055694580078,37245100
AAPL,2024-10-07,223.71363756752507,220.91348266601562,39505400
AAPL,2024-10-08,223.51431968732726,224.9791717529297,31855700
AAPL,2024-10-09,224.4410763624789,228.73597717285156,33591100
AAPL,2024-10-10,226.98212047614993,228.23770141601562,28183500
AAPL,2024-10-11,228.4968150773993,226.75294494628906,31759200
AAPL,2024-10-14,227.89890830734765,230.48980712890625,39882100
AAPL,2024-10-15,232.79170373632726,233.03086853027344,64751400
AAPL,2024-10-16,230.7887621886474,230.96812438964844,34082200
AAPL,2024-10-17,232.6123377292532,231.33682250976562,32993800
AAPL,2024-10-18,235.35270879965356,234.17684936523438,46431500
AAPL,2024-10-21,233.62876897482323,235.6516571044922,36254500
AAPL,2024-10-22,233.07072804715946,235.03382873535156,38846600
AAPL,2024-10-23,233.26006870913344,229.95169067382812,52287000
AAPL,2024-10-24,229.17441473320775,229.76235961914062,31109500
AAPL,2024-10-25,228.935262581316,230.5994110107422,38802300
AAPL,2024-10-28,232.50273684103132,232.5824432373047,36087100
AAPL,2024-10-29,232.28350596136286,232.85150146484375,35417200
AAPL,2024-10-30,231.79520878623467,229.29400634765625,47070900
AAPL,2024-10-31,228.53666090957242,225.11868286132812,64370100
AAPL,2024-11-01,220.1959891516409,222.1291961669922,65276700
AAPL,2024-11-04,220.21591416091667,221.23233032226562,44944500
AAPL,2024-11-05,221.02308305755813,222.66729736328125,28111300
AAPL,2024-11-06,221.83023455712816,221.93984985351562,54561100
AAPL,2024-11-07,223.8431738287627,226.6831817626953,42137700
AAPL,2024-11-08,226.6233197345054,226.41383361816406,38328800
AAPL,2024-11-11,224.4585504714927,223.69039916992188,42005600
AAPL,2024-11-12,224.00963641496367,223.69039916992188,40398300
AAPL,2024-11-13,223.47093284409854,224.57826232910156,48566200
AAPL,2024-11-14,224.47851048945301,227.67080688476562,44923900
AAPL,2024-11-15,225.8551667084814,224.4585418701172,47923700
AAPL,2024-11-18,224.70794459457642,227.47128295898438,44686000
AAPL,2024-11-19,226.43377721041003,227.73065185546875,36211800
AAPL,2024-11-20,227.51117324017346,228.44891357421875,35169600
AAPL,2024-11-21,228.3292117939797,227.97007751464844,42108300
AAPL,2024-11-22,227.51117639639193,229.3168182373047,38168300
AAPL,2024-11-25,230.9030055193102,232.30960083007812,90152800
AAPL,2024-11-26,232.76849125195545,234.49432373046875,45986200
AAPL,2024-11-27,233.90577001446655,234.36465454101562,33498400
AAPL,2024-11-29,234.24494059041535,236.75888061523438,28481400
AAPL,2024-12-02,236.69901868412032,239.013427734375,48137100
AAPL,2024-12-03,239.232908507596,242.06607055664062,38861000
AAPL,2024-12-04,242.28553892887177,242.42520141601562,44383900
AAPL,2024-12-05,243.40284992887905,242.4551239013672,40033900
AAPL,2024-12-06,242.32543882662802,242.25559997558594,36870600
AAPL,2024-12-09,241.24804586880077,246.1562042236328,44649200
AAPL,2024-12-10,246.2958646584201,247.1737518310547,36914800
AAPL,2024-12-11,247.36328368802742,245.89682006835938,45205800
AAPL,2024-12-12,246.2958641332418,247.36329650878906,32777500
AAPL,2024-12-13,247.223631137632,247.5328826904297,33155300
AAPL,2024-12-16,247.3932192907539,250.4358673095703,51694800
AAPL,2024-12-17,249.47818331943677,252.8699951171875,51356400
AAPL,2024-12-18,251.55318925842403,247.4530792236328,56774100
AAPL,2024-12-19,246.90440599607692,249.1888885498047,60882300
AAPL,2024-12-20,247.44310326755718,253.87759399414062,147495300
AAPL,2024-12-23,254.15691915529422,254.6557159423828,40858800
AAPL,2024-12-24,254.87518901917565,257.57867431640625,23234700
AAPL,2024-12-26,257.56867823862046,258.39666748046875,27237100
AAPL,2024-12-27,257.20952960207876,254.9749298095703,42355300
AAPL,2024-12-30,251.62302046123375,251.5930938720703,35557500
AAPL,2024-12-31,251.8325261089863,249.8173828125,39480700
AAPL,2025-01-02,248.3309608077005,243.26319885253906,55740700
AAPL,2025-01-03,242.7743682861328,242.7743682861328,40244100
AAPL,2025-01-06,243.72207367593157,244.41041564941406,45045600
AAPL,2025-01-07,242.3952722906863,241.62713623046875,40856000
AAPL,2025-01-08,241.33781457710975,242.11593627929688,37628900
AAPL,2025-01-10,239.4324132245663,236.280029296875,61710900
AAPL,2025-01-13,232.96802072299363,233.83592224121094,49630700
AAPL,2025-01-14,234.1850763475817,232.71861267089844,39435300
AAPL,2025-01-15,234.07533889356793,237.2975616455078,39832000
AAPL,2025-01-16,236.77883010316478,227.710693359375,71759100
AAPL,2025-01-17,231.5614090278119,229.4265594482422,68488300
AAPL,2025-01-21,223.46094530610958,222.10421752929688,98070400
AAPL,2025-01-22,219.26106511921876,223.29135131835938,64126500
AAPL,2025-01-23,224.19918327232872,223.1217803955078,60234800
AAPL,2025-01-24,224.23906824814947,222.24388122558594,54697900
AAPL,2025-01-27,223.48089669223063,229.3068389892578,94863400
AAPL,2025-01-28,230.2944737209622,237.68663024902344,75707600
AAPL,2025-01-29,233.55660081590926,238.78399658203125,45486100
AAPL,2025-01-30,238.09563705158317,237.0182342529297,55658300
AAPL,2025-01-31,246.59515764263173,235.4320831298828,101075100
AAPL,2025-02-03,229.43654993330725,227.4613037109375,73063300
AAPL,2025-02-04,226.70312948058964,232.23977661132812,45067300
AAPL,2025-02-05,227.98004730881974,231.9105682373047,39620300
AAPL,2025-02-06,230.7334042435517,232.6587677001953,29925300
AAPL,2025-02-07,232.04025529180169,227.08221435546875,39707200
AAPL,2025-02-10,229.26935130196645,227.3518524169922,33115600
AAPL,2025-02-11,227.90114370319637,232.3153533935547,53718400
AAPL,2025-02-12,230.89721134547665,236.55978393554688,45243300
AAPL,2025-02-13,236.5997394445533,241.21368408203125,53614100
AAPL,2025-02-14,240.93404435379279,244.2796630859375,40896200
AAPL,2025-02-18,243.83025306858283,244.14984130859375,48822500
AAPL,2025-02-19,244.33958470767533,244.54930114746094,32204200
AAPL,2025-02-20,244.61922281669615,245.508056640625,32316900
AAPL,2025-02-21,245.6278941258364,245.22842407226562,53197400
AAPL,2025-02-24,244.609226181644,246.77639770507812,51326400
AAPL,2025-02-25,247.67521063757022,246.71646118164062,48013300
AAPL,2025-02-26,244.01001367840516,240.0452117919922,44433600
AAPL,2025-02-27,239.09646458024955,236.98922729492188,41153600
AAPL,2025-02-28,236.63967447024518,241.5232696533203,56833400
AAPL,2025-03-03,241.47333193183624,237.71826171875,47184000
AAPL,2025-03-04,237.39870037793833,235.6210174560547,53798100
AAPL,2025-03-05,235.11168617953675,235.4312744140625,47227600
AAPL,2025-03-06,234.13297099659667,235.0218048095703,45170400
AAPL,2025-03-07,234.80209169163373,238.7569122314453,46273600
AAPL,2025-03-10,235.23152514577004,227.1820831298828,72071200
AAPL,2025-03-11,223.51689291637274,220.55078125,76137400
AAPL,2025-03-12,219.85169651198805,216.69583129882812,62547500
AAPL,2025-03-13,215.6671885752157,209.4053955078125,61368300
AAPL,2025-03-14,210.97334672214788,213.21041870117188,60107600
AAPL,2025-03-17,213.0306430192638,213.71974182128906,48073400
AAPL,2025-03-18,213.87952928252258,212.4114532470703,42432400
AAPL,2025-03-19,213.93944620866878,214.95811462402344,54385400
AAPL,2025-03-20,213.70975404736055,213.81961059570312,48862900
AAPL,2025-03-21,211.2829271905112,217.98414611816406,94127800
AAPL,2025-03-24,220.71056863168138,220.44091796875,44299500
